country_code,country_name,indicator_code,indicator_name,year,value
PHL,Philippines,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2003,0.565263243432102
PHL,Philippines,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2002,2.09827504516588
PHL,Philippines,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2001,0.96298544393499
PHL,Philippines,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2000,1.77722452613512
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2024,27.7575647897241
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2023,26.2141035698283
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2022,29.414237864711
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2021,33.3045808694369
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2020,22.841082837391
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2019,28.3315504321637
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2018,22.1183772606386
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2017,29.6706126230568
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2016,20.3766287562495
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2015,22.6541826890491
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2014,21.8184880782679
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2013,20.9344810446532
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2012,18.7435244231802
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2011,17.5960314065854
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2010,23.0694716770802
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2009,12.0710944143275
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2008,7.02328608228286
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2007,26.1619888768056
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2006,26.3271523046735
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2005,15.1133588478775
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2004,21.2027237505542
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2003,17.4624153696896
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2002,6.65366588247055
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2001,18.9398606857353
SGP,Singapore,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2000,16.1488904515269
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2024,2.71636831286516
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2023,2.00183400496619
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2022,2.39179841841837
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2021,3.04025282072429
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2020,-0.857989527274493
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2019,1.01734877580041
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2018,2.71279835138662
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2017,1.81550260101987
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2016,0.843364340718618
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2015,2.22468548959784
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2014,1.22145318013998
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2013,3.79126450872817
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2012,3.24456444314608
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2011,0.667087644548593
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2010,4.32320928209171
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2009,2.27590224065624
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2008,2.93824905393328
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2007,3.28356939351343
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2006,4.0212567065949
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2005,4.33958708070528
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2004,3.38947495269123
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2003,3.43593984811892
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2002,2.48815301889834
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2001,4.21223509530842
THA,Thailand,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2000,2.66312868727133
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2024,4.23394171325231
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2023,4.26407109843686
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2022,4.32947308910883
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2021,4.27314566190187
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2020,4.55836196782424
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2019,4.821074861051
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2018,4.99828319622328
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2017,5.01148721749681
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2016,4.90089302916746
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2015,4.93190773329022
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2014,3.94086189051961
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2013,4.16454517277325
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2012,4.27832287681174
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2011,4.30487434902161
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2010,5.4347392933443
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2009,7.16881988884276
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2008,9.6630390545572
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2007,8.65471771434805
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2006,3.61600090432522
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2005,3.39040363930871
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2004,3.54408107288199
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2003,3.66601229989583
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2002,3.99268705133996
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2001,3.97733545270572
VNM,Viet Nam,BX.KLT.DINV.WD.GD.ZS,FDI_net_inflows_pct_GDP,2000,4.16392407955693
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,35.8111715787963
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,37.6413802339103
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,38.9555684288032
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,39.0820163295701
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,39.161059242521
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,39.0344709350066
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,40.0247365906979
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,40.4489561448676
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,37.7986426672318
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,44.4069718062837
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,43.7361238704853
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,41.7947548053392
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,43.0006693750914
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,42.4702411629772
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,40.9613226292342
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,36.1910375652522
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,34.0421917464818
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,32.0428330535648
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,31.1657016961389
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,29.3438304968623
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,27.9134032883374
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,26.0386276764885
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,26.2081249737496
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,24.179592705355
BGD,Bangladesh,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,21.7793890133235
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,37.7096482475039
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,37.0838497885739
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,31.5556345664422
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,36.2693770865454
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,39.6898831720749
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,35.7055507452154
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,35.0404687970572
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,39.4618611204976
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,44.3021638754597
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,41.4362678166928
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,33.2079784899882
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,31.1924155479326
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,27.9921423332786
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,28.1209484005362
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,36.9082710710888
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,40.1017864313274
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,31.7685275176143
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,34.2003517323403
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,31.7045594567715
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,
BRN,Brunei Darussalam,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,36.3924507638113
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,36.0128888595253
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,35.2884329632688
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,36.9908270556254
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,38.6795390891453
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,38.3726939516609
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,38.8054496665639
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,38.7323495613041
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,39.4024246939413
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,39.1187982955119
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,36.4235451552096
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,36.0581396070456
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,33.4341714348422
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,30.0821993577662
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,27.2530411349395
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,27.6587104878441
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,
IDN,Indonesia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,50.1421581396983
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,54.5052902460387
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,50.7424617406439
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,50.3381627463062
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,48.7940213990706
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,49.1012254191449
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,51.8675240772049
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,51.8821873589628
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,52.385709516972
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,51.8885076473464
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,51.2892331325447
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,50.5553749785224
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,48.1244479112046
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,49.559366687116
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,45.6277647457138
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,43.6277524334268
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,40.0679804780573
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,36.1918038545968
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,31.6262656186491
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,32.3064890735537
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,28.6194154254102
IND,India,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,28.3395511575183
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,124.659765749466
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,130.129720395296
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,132.817046084495
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,121.842231182128
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,103.732769960087
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,84.3236738579749
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,73.8164269734727
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,65.4627205323548
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,61.5608886370159
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,55.4895476723686
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,47.4846013792973
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,39.9894575353834
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,30.5425881520531
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,22.6086429598106
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,22.4361253557847
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,20.4608476270489
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,19.9475689912403
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,15.5303740236918
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,10.4471373960597
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,7.99396282488354
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,8.18815770495118
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,6.65618936024257
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,6.00585571757566
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,5.75443585640623
KHM,Cambodia,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,6.31057349779953
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2012,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2011,
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2010,20.9192615607493
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2009,17.2418186461681
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2008,9.56628324453861
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2007,6.54326011608132
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2006,5.87385055148659
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2005,7.3547831441171
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2004,6.71332919412939
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2003,6.91911765450705
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2002,8.51205452492641
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2001,9.5868626526895
LAO,Lao PDR,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2000,8.93172925786583
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2024,
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2023,
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2022,
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2021,
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2020,
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2019,47.0084929450456
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2018,46.6984073263911
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2017,43.8827525641269
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2016,42.4756652876969
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2015,39.381850442699
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2014,34.4936288808734
LKA,Sri Lanka,FS.AST.PRVT.GD.ZS,Domestic_credit_private_sector_pct_GDP,2013,33.5393607635157
