country_code,country_name,indicator_code,indicator_name,year,value
VNM,Vietnam,GFDD.DI.05,Liquid_liabilities_to_GDP_pct,1963,
VNM,Vietnam,GFDD.DI.05,Liquid_liabilities_to_GDP_pct,1962,
VNM,Vietnam,GFDD.DI.05,Liquid_liabilities_to_GDP_pct,1961,
VNM,Vietnam,GFDD.DI.05,Liquid_liabilities_to_GDP_pct,1960,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2021,38.95915
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2020,45.16871
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2019,45.15276
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2018,46.77047
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2017,47.41115
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2016,45.09475
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2015,44.20425
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2014,43.51314
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2013,41.58159
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2012,42.77834
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2011,42.25898
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2010,40.76791
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2009,35.9854
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2008,33.81821
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2007,31.78738
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2006,30.87572
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2005,28.82589
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2004,27.33982
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2003,25.66304
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2002,25.64462
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2001,23.62977
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2000,20.97913
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1999,19.99859
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1998,20.02721
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1997,19.6386
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1996,18.61411
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1995,17.99802
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1994,14.02424
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1993,13.18227
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1992,12.53684
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1991,13.7214
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1990,14.35552
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1989,14.27924
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1988,12.87992
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1987,11.7892
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1986,11.33991
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1985,11.58471
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1984,10.45046
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1983,7.979115
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1982,6.329656
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1981,5.999454
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1980,4.633102
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1979,5.042856
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1978,4.534053
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1977,4.989643
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1976,2.965406
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1975,1.91712
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1974,2.611808
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1973,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1972,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1971,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1970,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1969,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1968,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1967,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1966,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1965,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1964,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1963,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1962,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1961,
BGD,Bangladesh,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1960,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2021,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2020,39.68988
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2019,35.70551
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2018,35.04043
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2017,39.46239
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2016,44.30212
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2015,41.43626
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2014,33.20797
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2013,31.19212
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2012,27.99214
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2011,28.12044
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2010,36.90784
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2009,44.51195
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2008,35.27471
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2007,37.50753
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2006,34.94994
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2005,40.29211
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2004,46.43586
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2003,50.83899
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2002,53.67576
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2001,53.63314
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2000,50.29314
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1999,60.17655
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1998,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1997,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1996,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1995,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1994,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1993,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1992,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1991,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1990,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1989,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1988,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1987,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1986,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1985,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1984,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1983,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1982,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1981,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1980,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1979,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1978,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1977,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1976,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1975,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1974,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1973,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1972,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1971,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1970,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1969,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1968,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1967,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1966,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1965,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1964,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1963,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1962,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1961,
BRN,Brunei Darussalam,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1960,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2021,36.85635
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2020,38.72875
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2019,37.75346
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2018,38.84908
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2017,38.68346
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2016,39.36098
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2015,39.10292
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2014,36.23758
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2013,35.95742
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2012,33.40212
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2011,30.07126
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2010,27.06236
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2009,25.65534
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2008,24.02958
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2007,25.16345
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2006,23.86802
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2005,25.53937
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2004,24.72208
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2003,21.18937
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2002,19.34194
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2001,18.15568
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2000,19.44933
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1999,20.481
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1998,53.21016
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1997,60.81624
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1996,55.42861
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1995,53.47843
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1994,51.88403
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1993,48.90383
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1992,49.45312
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1991,51.50446
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1990,50.95369
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1989,36.39753
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1988,28.68587
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1987,23.75111
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1986,22.49832
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1985,19.30463
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1984,17.03111
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1983,14.98149
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1982,14.2023
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1981,11.33757
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1980,9.528118
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1979,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1978,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1977,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1976,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1975,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1974,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1973,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1972,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1971,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1970,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1969,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1968,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1967,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1966,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1965,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1964,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1963,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1962,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1961,
IDN,Indonesia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1960,
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2021,51.88083
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2020,56.40869
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2019,51.6883
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2018,50.92169
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2017,50.14956
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2016,50.50218
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2015,53.34397
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2014,52.96008
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2013,53.99804
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2012,53.54128
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2011,52.3142
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2010,52.91658
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2009,51.15251
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2008,50.08586
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2007,47.41323
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2006,45.84749
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2005,41.63029
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2004,36.19177
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2003,31.62627
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2002,32.30649
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2001,28.61942
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2000,28.33955
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1999,25.42286
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1998,23.67775
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1997,23.55532
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1996,23.40244
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1995,22.51077
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1994,23.64734
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1993,23.83205
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1992,24.69824
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1991,23.82174
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1990,24.91646
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1989,26.58989
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1988,25.27512
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1987,25.38236
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1986,25.801
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1985,24.56367
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1984,24.28258
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1983,22.89267
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1982,22.6879
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1981,21.22546
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1980,20.54346
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1979,20.95674
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1978,19.69542
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1977,18.04179
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1976,17.8877
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1975,14.93373
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1974,12.9138
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1973,13.09386
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1972,12.92236
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1971,12.49344
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1970,11.23655
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1969,10.40013
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1968,9.820642
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1967,9.116728
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1966,9.515408
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1965,9.270091
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1964,8.536793
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1963,9.107454
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1962,8.98048
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1961,8.516176
IND,India,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1960,7.843132
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2021,168.0172
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2020,145.2609
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2019,116.7024
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2018,101.3464
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2017,88.19181
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2016,82.96098
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2015,75.26319
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2014,63.08979
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2013,52.05537
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2012,38.75616
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2011,28.2352
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2010,27.52997
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2009,24.56644
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2008,23.43895
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2007,18.17723
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2006,11.95367
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2005,8.915211
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2004,8.924869
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2003,7.211252
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2002,6.31036
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2001,5.987949
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,2000,6.379909
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1999,5.705924
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1998,5.58519
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1997,6.27665
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1996,4.722341
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1995,3.478932
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1994,3.29894
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1993,2.314246
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1992,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1991,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1990,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1989,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1988,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1987,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1986,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1985,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1984,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1983,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1982,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1981,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1980,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1979,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1978,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1977,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1976,
KHM,Cambodia,GFDD.DI.12,Private_credit_all_FI_to_GDP_pct,1975,
